8.166969147005443894e-03,7.779287731389443114e-03,3.167104056204427476e+00,1.574410696123220987e-01,2.476232310007030479e-01,1.053697403411412575e-01,3.491823685791100446e-02,7.259528130671506069e-03,-2.693847188495464451e+01,2.443528143002541064e+00,3.915830425748829113e-01,6.733578354798366306e-01,3.889837202757590040e-01,3.914067918977390259e-01,2.754089898626147503e-01,3.128790770541567956e-01,1.110999935908520558e-01,2.396483747452268429e-02,5.765003429415017228e-02,-2.260721560025424209e-02,2.255475419641505067e-02,7.539599552354844716e-04,2.417293779508011516e-04,2.865789879891803005e-02,9.328389190593870412e-04,2.415549716046612970e-03,7.040050318396458891e-04,3.110776479459376742e-01,6.533062514095411169e-05,7.270986356633456606e-04,1.824977803035053798e-03,1.462213088834645770e-02,3.314513276162540261e-04,8.508547011255625236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451905626134301214e-02,1.429027253600544806e-02,2.414614302572024584e+00,1.444592930859752156e-01,2.456669078904005488e-01,4.251230829691917540e-02,9.208064539197681475e-03,1.814882032667876517e-03,-2.761090479380909457e+01,2.536207789714493011e+00,3.029984999237585463e-01,5.294093124313783427e-01,2.961000341664455915e-01,5.175700881957535915e-02,1.852553534150789272e-01,1.876999008845126049e-01,5.233564149924961606e-02,-5.342226004827920621e-02,-1.471880366738321788e-01,6.287235133147826838e-02,-7.266484773912031819e-03,3.247321307946857312e-04,8.899784501008865031e-05,3.871897525559814864e-03,3.326858514074973916e-04,9.332280311628446878e-04,2.262533726928432924e-04,4.027271776575386264e-01,3.819397326651392279e-05,9.369296966687784935e-05,5.337864656237598874e-04,2.600072587086317642e-03,6.702339373980216778e-05,1.110848713101708629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.108769077453613083e-02,3.119534475484214475e+00,1.136962820785750033e-01,2.283320610277802531e-01,1.079004679590151415e-02,1.554384478415828975e-02,0.000000000000000000e+00,-2.945392332460006202e+01,2.650678862915184730e+00,9.714318860513938558e-01,4.122607499110461649e-01,5.449037196721708831e-01,4.992667591363300073e-01,-2.489660789634831617e-01,2.381804226840890937e-01,3.476995120234003256e-01,3.934599198021558886e-01,2.023185857598586435e-01,-1.693105444725949982e-01,-1.866230537134669076e-01,3.613804478099877940e-05,4.196373936360662889e-06,3.750009524277229164e-03,1.619722220250293637e-05,9.999349341431662335e-05,5.118087888984806530e-06,4.858926001266143935e-01,3.574966367011029791e-07,4.182578710234151718e-06,3.175725558918042284e-05,2.561286089952423081e-04,2.253361573017589043e-05,1.341913093238225052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724137931034482735e-02,1.220496196199119532e-02,2.210214025000621696e+00,1.531633036727985953e-01,2.434928016380927263e-01,8.695706642361065997e-02,1.620174011333446740e-01,7.259528130671506069e-03,-2.636238232808396376e+01,2.554043619039975788e+00,3.416816959653035113e-01,4.918721897906780383e-01,1.837389808273539593e-01,2.889705870641349761e-01,2.136216314218089204e-02,-9.317680303709007655e-03,1.423022443997129238e-01,2.000855071654391096e-02,9.354803065110044169e-03,-1.987811030701499421e-02,-5.033598074327808730e-02,1.076565571757943755e-03,2.714805401475001829e-04,9.265513342392046534e-03,5.115663055063181339e-04,4.140861300136532835e-03,5.601300077801228379e-04,3.397688677545893654e-01,4.857401018953611075e-05,6.603651947472560790e-04,1.273383637310880829e-03,1.510202620496536863e-02,3.562453856129878184e-04,9.317619996415849037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.166969147005443894e-03,1.850849259695631910e-02,2.487463748567247279e+00,1.257656860082181083e-01,2.305313937472471264e-01,3.284548349355569802e-02,1.086715053894491897e-02,5.444646098003629552e-03,-2.771934092460886490e+01,2.589346238990225757e+00,6.237313402380686433e-01,6.269103337594196246e-01,4.221252128530241232e-01,5.074401290479456650e-01,3.669647185876513396e-01,1.338642336311726688e-01,2.466349366010055777e-01,2.643196844911402388e-01,1.999518149171153059e-01,7.712249575680518721e-02,1.618596251077996651e-01,5.596149375125331808e-05,4.529057761004199884e-05,2.599788173400599187e-02,1.437032357961575996e-04,3.863033575500773322e-04,1.013471814478669893e-04,3.849214437604872585e-01,2.482292632901667053e-05,1.320803987309362851e-04,3.890712247045291288e-04,3.895516169194447424e-03,8.224524297570002152e-05,1.058388825842385833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.085299455535390339e-02,8.643616337426501470e-03,2.803692619727151669e+00,1.449849497945624732e-01,2.487246109393081717e-01,4.467299389804977455e-02,2.005881405657573835e-02,5.444646098003629552e-03,-2.918214107507255051e+01,2.415969191992629383e+00,9.987371220470933064e-01,8.992338836231770216e-01,5.495853835693059741e-01,3.708186535242486981e-01,1.519358398856300585e-01,2.679496702378498796e-01,1.815125069803677771e-01,1.743937881826174430e-01,7.628481917840612692e-02,-9.586016743607067569e-02,-2.006551420929731377e-01,7.445673662693598276e-05,4.418085525263231925e-05,4.214869310807229513e-02,1.604040033808496683e-04,4.325123032148638297e-04,1.390146915689225279e-05,3.697142280083757226e-01,3.040626346133550812e-05,3.093063653513238704e-05,2.605680307606272569e-04,1.210427562995752913e-03,4.075301390875046798e-05,1.017237831624599187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361161524500907431e-02,2.263067461905609798e-02,2.187334017120855734e+00,1.265226753719267405e-01,2.323076441748560816e-01,3.133448130271374032e-02,1.702775124925942976e-02,5.444646098003629552e-03,-2.709048620971371335e+01,2.562158176279680344e+00,5.191263906565067865e-01,6.130540746071633240e-01,2.470289577392241476e-01,3.759178031157131561e-01,1.322513212768659241e-01,2.321960219740881182e-01,1.488027159299460944e-01,1.990968279024657173e-01,2.195785388088747625e-01,1.366207892579311134e-01,1.347192274160365633e-01,2.727440507439095655e-04,4.293427040862041449e-05,4.817243929946849607e-02,1.982384459795677510e-04,6.041278527651537233e-04,1.043219293806677136e-04,3.954940475009325884e-01,2.231563554237442988e-05,1.724576224537888083e-04,4.987752944299954881e-04,7.254284484827182690e-04,5.437502894720282328e-05,1.088325000944211640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.809437386569873074e-02,1.574387419681541481e-03,2.221055427100339763e+00,2.169902924717788117e-01,2.776811558425399951e-01,2.709117264136504111e-01,1.105087709510054091e-02,1.633393829401088779e-02,-2.834633414908713078e+01,2.329416670778157172e+00,3.808591397169553971e-01,6.301063868403149471e-01,9.857335440329416387e-02,1.974375429581725627e-01,9.516532006976821667e-02,1.256405079126719504e-01,-5.072429299068524113e-03,2.595032986727860980e-01,5.056360642007554085e-02,-1.226233902799975239e-01,-1.038276766644011390e-01,2.451118308657641073e-03,9.412678086223123916e-05,1.411703556521143842e-02,1.236699922059120854e-03,3.778196799991191505e-03,1.591540277532694321e-03,2.759290262675256900e-01,4.312423060633820788e-04,8.274866518002867025e-04,3.112752222124508337e-03,3.670751028801722687e-02,6.277946292789623670e-04,7.529619812315291316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.629764065335753381e-02,6.005297882599145397e-03,2.617009455585197486e+00,1.599067381343698968e-01,2.473260103186761538e-01,8.253495985393470569e-02,1.257597909791861174e-02,5.444646098003629552e-03,-2.831119383246476318e+01,2.562595324554173271e+00,5.431757703993226327e-01,5.984491879844771045e-01,3.390768129680241105e-01,2.891499474566300298e-01,6.893279167002296093e-02,2.490450356553057520e-01,8.730951900400132915e-02,1.242738146949274539e-03,2.707716498588341181e-01,-1.189593304692498953e-03,-2.342982524048758258e-02,3.809831151276152805e-04,1.182807917374349303e-04,1.450776454721834120e-02,2.045376922377498119e-04,9.239837181618289078e-04,4.135474068582200235e-04,3.370087034943962667e-01,1.454324374448177986e-05,1.364686960317186115e-04,1.033852174319044260e-03,7.768011068401005359e-03,1.055716132255682345e-04,9.259700444303077538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.981851179673321278e-03,1.446811799370964838e-02,2.884378188733535353e+00,1.415886055070138261e-01,2.383646052581945840e-01,4.377409059634394806e-02,9.000823878155053692e-02,5.444646098003629552e-03,-2.715186272936356460e+01,2.363529433928299728e+00,4.194922736080400338e-01,4.527519645076068522e-01,3.447258182047421293e-01,3.273756783097813150e-01,3.462016931892612503e-01,3.390386566613085018e-01,1.685323352793871854e-01,2.171561549177555006e-01,1.843633219671384771e-01,7.386680544320506359e-02,6.653682434208194052e-02,2.055312994777369422e-04,5.863958717784987948e-05,1.534388901247872757e-02,3.303259058859272178e-04,9.689918872734088178e-04,2.039956502951929937e-04,4.415004125061380291e-01,1.746791309485667677e-05,1.957709323399396857e-04,2.158028831307698663e-04,4.863231349203567949e-03,1.496989648873970073e-04,1.215310153519304909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.989737701337392861e-02,2.847363426287067067e+00,8.950116101394677004e-02,2.056108933503655867e-01,5.922824035681027721e-03,2.432413416281716256e-01,1.814882032667876517e-03,-3.017299194207355129e+01,2.085449700371012405e+00,1.074837021641935397e+00,8.375420911698790993e-01,6.489264863070985934e-01,5.862646262492678950e-01,1.322521242891948612e-01,2.656978864678311014e-01,3.040204542911877916e-01,8.742051532885519727e-02,8.920539021161902338e-02,-7.828749684285081500e-02,1.600529956303146095e-01,6.277856469033493400e-06,5.009531342665937769e-06,8.564399606058722622e-03,4.279717943644182373e-06,3.476911716212822376e-05,4.832343238409323402e-06,4.741704518153763148e-01,4.939397663479194045e-07,1.813241892299256512e-06,8.300296095949788089e-06,2.199752280179668605e-05,5.298538593478081372e-06,1.308574504003751915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722323049001814863e-02,2.097048640798759855e-02,2.629644698192977081e+00,1.293448239420957602e-01,2.348047631780404987e-01,2.773298932050332483e-02,5.423495200023804169e-02,5.444646098003629552e-03,-2.726138111853148871e+01,2.618581333149140100e+00,5.611008470900771261e-01,6.135223943074556985e-01,3.183814639322972151e-01,4.740573792956334076e-01,3.304350189220363054e-01,1.483925656699772722e-01,1.286169291572596962e-01,2.843839726259530729e-02,1.186644663938545008e-02,-7.335752761297884006e-02,-1.546766813977007741e-03,1.414519532235171395e-04,7.225676920026302154e-05,4.715199398743883177e-03,1.631172105733797275e-04,8.778366338478097450e-04,1.168389719193367956e-04,4.549808145742504917e-01,2.088308969852863719e-05,1.457136667105601651e-04,2.272851006683487146e-04,3.356457945536173854e-03,4.843538352179826279e-05,1.255101467629624046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.166969147005443894e-03,3.040620739989382745e-02,3.078057433633378803e+00,1.314526605729978703e-01,2.312857264633753906e-01,2.541172155950869455e-02,1.263169220949367060e-02,0.000000000000000000e+00,-2.666209746246704171e+01,2.418333477367847095e+00,2.917324315709582394e-01,3.038284827666164478e-01,1.119366975786325463e-01,2.718462873847156125e-01,1.762983865710151393e-02,1.862942109688579817e-01,5.277856947119018149e-02,-1.209739732569626164e-01,1.433809985473218085e-01,7.709674734890013814e-02,8.194761464107783167e-02,2.204599706016128059e-04,4.934914911171282972e-05,5.655927169675612799e-03,2.155293316165187258e-04,7.220325701448843765e-04,1.601090731169292809e-04,4.777988352082221946e-01,1.970953360630692754e-05,7.388410524294070439e-05,5.094032643712509802e-04,3.725346346911367185e-04,7.099840158261519778e-05,1.318624276966567366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.631578947368420907e-02,1.022351338423372474e-02,2.942677818957828428e+00,1.525850461431223770e-01,2.468762964758676182e-01,7.686464341105232745e-02,2.394233626399075096e-02,5.444646098003629552e-03,-2.726754999217188313e+01,2.502392143901257526e+00,2.293243128408306852e-01,5.011408650705319046e-01,4.404021389637119976e-01,4.589860429776009276e-01,1.746780604675397808e-01,3.414338925390751345e-01,1.370569205010287728e-01,3.276262818287805634e-01,1.317846683124944407e-01,2.247452220332328554e-01,8.177738268527187659e-02,4.587343223231822261e-04,2.667627541311274773e-04,1.198837976751571249e-01,4.216955094058433880e-04,1.757882806131352100e-03,4.681292461924784756e-04,2.436592292895941869e-01,3.683525504833113051e-05,2.695604867953260144e-04,7.132473988481398148e-04,7.153837974093177343e-03,2.067681412152106639e-04,7.191443364642094438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.074410163339383453e-03,1.879035554668266259e-02,2.940041554977439908e+00,1.233488288176709802e-01,2.287596835989575139e-01,1.836317329379127603e-02,7.678859125723115631e-02,3.629764065335753034e-03,-2.854163243632293145e+01,2.407620318466550557e+00,5.649025457753209523e-01,8.989217534776556828e-01,6.256561412093736285e-01,5.550325800212078109e-01,1.478190809488523771e-01,-1.173902887862841027e-01,3.005328074006702876e-01,6.631231413286799992e-01,4.578210832981027129e-02,-1.223822563157933030e-01,5.871410401758443004e-02,1.341630396516130437e-04,1.217422301695049877e-05,2.071821206767538240e-02,2.328600826170417037e-05,1.737483322520772411e-04,7.951978786159217812e-06,4.553477788321189101e-01,9.300614492687405349e-06,5.179677974310435706e-05,3.635055156920657341e-04,8.077699935609207764e-04,5.735552633953147752e-05,1.254175300272350191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722323049001814776e-03,2.168984523045125803e-02,2.859863198934985640e+00,1.343691515289560656e-01,2.392599452512449432e-01,3.302059394045259860e-02,1.556245204515989411e-02,1.814882032667876517e-03,-2.762193130295541721e+01,2.349891801322910645e+00,3.971549626059828753e-01,3.308530181859833386e-01,-1.549943577710047836e-02,2.873287222168591573e-02,4.065452688530832304e-02,1.170237455883166577e-01,1.742214487561301040e-01,9.409617972749460824e-02,-1.722596411614891673e-02,4.894096351339656537e-02,-1.553750847726780493e-03,3.749713065881897706e-04,3.830438780288233388e-05,6.658950149378420509e-03,2.495877409000573505e-04,4.195091907899887182e-04,1.322313518287454603e-04,3.969164416737256396e-01,1.240646796591076400e-05,4.432690550222414161e-05,4.004183137944126959e-04,2.449904524363839819e-03,2.770574873086249307e-05,1.094456777501616601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.176043557168783948e-02,1.729870750613016900e-02,2.593788233168003998e+00,1.310523304473602546e-01,2.401931984391874608e-01,2.224120500769265207e-02,6.394524369547163745e-02,1.814882032667876517e-03,-3.012157082291645338e+01,1.855490184515000252e+00,9.370148594144346310e-01,1.121744733577570097e+00,9.170800527161816484e-01,6.323885563556277400e-01,2.734050817569400604e-01,5.095093021497865138e-01,9.470475988677358459e-02,-2.843960900634432409e-01,4.279513861088194565e-02,4.477588762782340193e-01,3.423943019957374490e-01,1.735730367889900671e-05,1.071393042501686333e-05,7.691116912608896017e-03,2.606328585749142970e-05,1.799225400779412749e-05,2.569348647421877040e-05,4.432345008304692247e-01,4.751380869300924445e-06,1.062010165715313398e-05,1.041613054861077043e-04,4.393086349888993686e-03,1.070898275523139384e-05,1.222162417767800185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
